"fns_1","fns_2","fns_3","fns_4","fns_5","variable","replicate"
0.0347439128060481,0.0708130845446088,0.0961371996788434,0.114638359937875,0.158088382540346,"TTBirthRate.2",95
0.00373921559052317,0.00595970583107615,0.00948771321982713,0.0103407627271897,0.0178440158018506,"TTSamplingRate",95
0.0171991082453293,0.025419604805296,0.0347339040397313,0.0392995772581874,0.059523434073423,"TTNuProb",95
24,46,77,86,171,"HistorySizes",95
0.0173482958544658,0.025746842080633,0.0353477873669414,0.0400872839138082,0.0613492944141797,"ApproxOmegaRate",95
1.25689258318768,1.69544946852821,2.09669482556635,2.35779287361856,3.22411328795322,"R0.1",95
0.400538363190262,0.846774006805866,1.04407878058784,1.27055002306482,1.61640816130749,"R0.2",95
-55.7253128382297,-52.1897116861901,-51.6345443551459,-50.0976279117354,-49.2621945019963,"posterior",96
0.0656574436636608,0.0959127432947437,0.122624172734817,0.134410952377146,0.188859770250372,"TTBirthRate.1",96
0.011903155058216,0.0357305649940311,0.0818724158575035,0.0992237891550368,0.204364776834831,"TTBirthRate.2",96
0.00257412137537971,0.00671119060498793,0.0132770400178703,0.0151732807028001,0.0301999654823314,"TTSamplingRate",96
0.0136130603891518,0.0248789662669213,0.0400439984861495,0.0473053330115877,0.0816906894169812,"TTNuProb",96
0,0,7,7,30,"HistorySizes",96
0.0137063530953529,0.0239763335521251,0.0408621402268417,0.0472160438703154,0.0851694655979682,"ApproxOmegaRate",96
0.548471195907677,0.865697917474441,1.20386242779355,1.38220942928128,2.00732553470836,"R0.1",96
0.0958827081700482,0.336107460580767,0.80120397402417,0.983916519387484,2.06905647224578,"R0.2",96
-86.7699499608825,-83.3043743783043,-83.161393786632,-81.547784349766,-81.3202317661167,"posterior",97
0.175297128521425,0.192411497575665,0.208063032215003,0.214955825410207,0.240421754257518,"TTBirthRate.1",97
0.0322475702067727,0.0520469663519684,0.0719993564568386,0.0816756054717008,0.121692048077147,"TTBirthRate.2",97
0.00458179764703898,0.00669014099455244,0.00830161040391545,0.0096605684351949,0.0132755597765585,"TTSamplingRate",97
0.035139467640901,0.0459063621573346,0.0530169454310034,0.0603975041580672,0.0774440883811792,"TTNuProb",97
41,67,90,101,156,"HistorySizes",97
0.0357679001254211,0.0459264225417262,0.0544606131076367,0.0612055253802819,0.0805636787082776,"ApproxOmegaRate",97
1.45801698191027,1.69669034087105,1.90834178021137,2.04587220363367,2.47034017072801,"R0.1",97
0.34245570392962,0.537327080148377,0.654782992739107,0.77507967870917,1.05295195652265,"R0.2",97
-133.396292407906,-130.471211590801,-129.982137770959,-128.862305901402,-127.95588986604,"posterior",98
0.144502449359157,0.161706692254397,0.18037238942598,0.186431077306183,0.213938405851467,"TTBirthRate.1",98
0.0924218801109479,0.122114958523615,0.145548022197609,0.159233619523923,0.201693419904386,"TTBirthRate.2",98
0.00534540203047526,0.00773164079933095,0.0100237151124745,0.0114481180948503,0.0162177798325063,"TTSamplingRate",98
0.0297447186638004,0.0426486003988822,0.0502162219249159,0.0568761959111596,0.0731970493009635,"TTNuProb",98
51,81,121,132,206,"HistorySizes",98
0.0301937712798597,0.0435778679368185,0.0515095288919592,0.0585409903285392,0.0759777218261036,"ApproxOmegaRate",98
1.21616050649072,1.49443467546688,1.67803082069355,1.83533265121437,2.23808838879166,"R0.1",98
0.896328891133505,1.20793484197723,1.35127981459989,1.53501002318511,1.85201319949719,"R0.2",98
-163.842095973457,-160.684364158787,-160.385632940585,-159.0088186039,-158.480178422615,"posterior",99
0.172167665638063,0.200616462209755,0.215204151366013,0.230425031130246,0.258840448205277,"TTBirthRate.1",99
0.0262792125251179,0.0468267695542278,0.071616930540123,0.0834573082509464,0.130436979340754,"TTBirthRate.2",99
0.00728996392570172,0.0110807499225458,0.0135492504891787,0.0160663362120177,0.0212985550366639,"TTSamplingRate",99
0.0305365019840614,0.0405268228701709,0.0508292043872448,0.0550030963401561,0.0731218415495315,"TTNuProb",99
17,30,49,53,92,"HistorySizes",99
0.0310099699891105,0.0413650192747555,0.0521546952187592,0.0565585438585104,0.0758966945874084,"ApproxOmegaRate",99
1.38143672177315,1.61646279469085,1.9146394882179,2.03951561723383,2.63787223059883,"R0.1",99
0.223695638861485,0.513339764084911,0.640125640656795,0.794986426751125,1.054802089963,"R0.2",99
-110.265155819563,-107.149278604586,-106.593794888545,-105.340290472629,-104.555558788798,"posterior",100
0.12548104144399,0.148216062907323,0.165489908859966,0.177703949320692,0.214929860658981,"TTBirthRate.1",100
0.00959910385466675,0.0261027629670402,0.0541602913720592,0.0649626888364112,0.130959801867779,"TTBirthRate.2",100
0.00383775374704711,0.0078400342045145,0.0111921629104066,0.0130460547571818,0.0199918511570512,"TTSamplingRate",100
0.0287373375838533,0.0412962672755333,0.0550636710322591,0.0604144447589266,0.0843088037876468,"TTNuProb",100
1,7,14,16,33,"HistorySizes",100
0.0291562744344078,0.0421669358010485,0.0566225950044171,0.0622962411693333,0.0880192005416526,"ApproxOmegaRate",100
0.947712797468835,1.24454697462455,1.44373844344559,1.58993434713938,2.0304132201396,"R0.1",100
0.0553211852015511,0.247670516129389,0.472575681524754,0.586548812411895,1.04114706341994,"R0.2",100
